16.000000, 12.000000, 24.000000, -0.010099, 0.014878, -0.005424, 0.997241, 0.067750, 0.027122, 0.013607
16.000000, 12.000000, 28.000000, -0.010542, 0.013636, -0.005402, 0.997500, 0.063554, 0.028620, 0.011613
16.000000, 12.000000, 32.000000, 0.002543, -0.005245, -0.004662, 0.999718, -0.021752, -0.009134, 0.002831
16.000000, 16.000000, 0.000000, 0.002490, -0.011010, -0.003557, 0.999019, -0.043393, -0.008878, 0.000501
16.000000, 16.000000, 4.000000, 0.009495, -0.010375, -0.004756, 0.998650, -0.041197, -0.031650, 0.000087
16.000000, 16.000000, 8.000000, 0.007420, -0.006053, -0.005331, 0.999405, -0.024183, -0.024541, 0.001305
16.000000, 16.000000, 12.000000, 0.006720, 0.002645, -0.006788, 0.999722, 0.010988, -0.020668, -0.002676
16.000000, 16.000000, 16.000000, 0.003115, 0.010922, -0.006964, 0.998983, 0.043964, -0.009884, 0.001556
16.000000, 16.000000, 20.000000, 0.001768, 0.016730, -0.006802, 0.997407, 0.070586, -0.007140, 0.012060
16.000000, 16.000000, 24.000000, 0.000230, 0.017853, -0.007148, 0.996929, 0.076600, -0.002498, 0.016068
16.000000, 16.000000, 28.000000, 0.000230, 0.017853, -0.007148, 0.996929, 0.076600, -0.002498, 0.016068
16.000000, 16.000000, 32.000000, -0.000323, 0.021589, -0.006679, 0.995797, 0.089799, -0.001452, 0.017954
16.000000, 16.000000, 36.000000, 0.013013, -0.002449, -0.005920, 0.999107, -0.009685, -0.040777, 0.005396
16.000000, 20.000000, 0.000000, 0.017571, -0.008925, -0.004895, 0.997851, -0.034891, -0.055209, 0.005285
16.000000, 20.000000, 4.000000, 0.019040, -0.006150, -0.004848, 0.997889, -0.025422, -0.059555, 0.005029
16.000000, 20.000000, 8.000000, 0.020165, -0.005529, -0.005484, 0.997749, -0.022358, -0.062842, 0.006855
16.000000, 20.000000, 12.000000, 0.017569, -0.002097, -0.006251, 0.998469, -0.007595, -0.054348, 0.006914
16.000000, 20.000000, 16.000000, 0.012259, 0.008579, -0.007030, 0.998718, 0.033753, -0.036798, 0.008359
16.000000, 20.000000, 20.000000, 0.008209, 0.018116, -0.007512, 0.996968, 0.072687, -0.024549, 0.013017
16.000000, 20.000000, 24.000000, 0.008183, 0.015017, -0.007403, 0.997638, 0.062852, -0.024411, 0.013085
16.000000, 20.000000, 28.000000, 0.009470, 0.019780, -0.007594, 0.996217, 0.080143, -0.029100, 0.016768
16.000000, 20.000000, 32.000000, 0.009470, 0.019780, -0.007594, 0.996217, 0.080143, -0.029100, 0.016768
16.000000, 20.000000, 36.000000, 0.020600, -0.002746, -0.005657, 0.997875, -0.011335, -0.063206, 0.011068
16.000000, 24.000000, 4.000000, 0.021802, -0.005173, -0.005343, 0.997478, -0.021628, -0.066918, 0.009560
16.000000, 24.000000, 8.000000, 0.024623, -0.005231, -0.004949, 0.996827, -0.021917, -0.075945, 0.009355
16.000000, 24.000000, 12.000000, 0.019646, -0.000308, -0.005934, 0.998185, -0.002164, -0.059185, 0.010921
16.000000, 24.000000, 16.000000, 0.022735, 0.006749, -0.007020, 0.997093, 0.026809, -0.069743, 0.014941
16.000000, 24.000000, 20.000000, 0.017329, 0.013625, -0.007652, 0.996956, 0.055469, -0.052591, 0.015348
16.000000, 24.000000, 24.000000, 0.015046, 0.019152, -0.007346, 0.995810, 0.076906, -0.045750, 0.018849
16.000000, 24.000000, 28.000000, 0.015046, 0.019152, -0.007346, 0.995810, 0.076906, -0.045750, 0.018849
16.000000, 24.000000, 32.000000, 0.015046, 0.019152, -0.007346, 0.995810, 0.076906, -0.045750, 0.018849
16.000000, 24.000000, 36.000000, 0.030531, -0.002273, -0.005630, 0.995471, -0.009062, -0.093601, 0.013947
16.000000, 28.000000, 8.000000, 0.029854, -0.002409, -0.005085, 0.995631, -0.010958, -0.091355, 0.015919
16.000000, 28.000000, 12.000000, 0.036236, -0.000091, -0.005348, 0.993584, -0.001543, -0.111708, 0.017624
16.000000, 28.000000, 16.000000, 0.031122, 0.007074, -0.005936, 0.994926, 0.025844, -0.094784, 0.021687
16.000000, 28.000000, 20.000000, 0.028085, 0.014440, -0.006824, 0.994395, 0.056167, -0.085898, 0.025399
16.000000, 28.000000, 24.000000, 0.028085, 0.014440, -0.006824, 0.994395, 0.056167, -0.085898, 0.025399
16.000000, 28.000000, 28.000000, 0.028085, 0.014440, -0.006824, 0.994395, 0.056167, -0.085898, 0.025399
16.000000, 28.000000, 32.000000, 0.028085, 0.014440, -0.006824, 0.994395, 0.056167, -0.085898, 0.025399
16.000000, 28.000000, 36.000000, 0.040535, 0.004738, -0.004766, 0.991798, 0.016024, -0.125006, 0.021280
16.000000, 32.000000, 12.000000, 0.040535, 0.004738, -0.004766, 0.991798, 0.016024, -0.125006, 0.021280
16.000000, 32.000000, 16.000000, 0.039713, 0.004893, -0.005086, 0.992066, 0.017579, -0.122171, 0.023901
16.000000, 32.000000, 20.000000, 0.037311, 0.011425, -0.006153, 0.991997, 0.043758, -0.115251, 0.027264
16.000000, 32.000000, 24.000000, 0.032911, 0.017979, -0.006774, 0.991852, 0.069845, -0.101660, 0.031882
16.000000, 32.000000, 28.000000, 0.034091, 0.017562, -0.006764, 0.991585, 0.068586, -0.105660, 0.029855
16.000000, 32.000000, 32.000000, 0.033247, 0.018931, -0.006457, 0.991460, 0.073516, -0.103064, 0.031306
16.000000, 32.000000, 36.000000, 0.032965, 0.016946, -0.006112, 0.992051, 0.065623, -0.101667, 0.034523
16.000000, 36.000000, 16.000000, 0.036512, 0.015612, -0.006106, 0.991291, 0.060131, -0.113208, 0.030161
16.000000, 36.000000, 20.000000, 0.035158, 0.014522, -0.006398, 0.992029, 0.056482, -0.108324, 0.030877
16.000000, 36.000000, 24.000000, 0.034128, 0.017299, -0.006868, 0.991526, 0.067852, -0.105654, 0.033306
16.000000, 36.000000, 28.000000, 0.034128, 0.017299, -0.006868, 0.991526, 0.067852, -0.105654, 0.033306
16.000000, 36.000000, 32.000000, 0.031843, 0.017945, -0.006741, 0.992183, 0.070233, -0.098038, 0.032069
16.000000, 36.000000, 36.000000, 0.001411, -0.007751, -0.006654, 0.999480, -0.028875, -0.012559, -0.006915
20.000000, 0.000000, 0.000000, -0.030804, -0.015384, 0.000362, 0.995022, -0.056874, 0.081722, 0.004201
20.000000, 0.000000, 4.000000, -0.034879, -0.013600, 0.000664, 0.994209, -0.050569, 0.094744, 0.003938
20.000000, 0.000000, 8.000000, -0.033175, -0.009992, -0.000204, 0.995409, -0.037343, 0.087958, -0.005518
20.000000, 0.000000, 12.000000, -0.032145, 0.000004, -0.001340, 0.996326, 0.004004, 0.085098, -0.008738
20.000000, 0.000000, 16.000000, -0.034733, 0.002813, -0.001438, 0.995458, 0.015381, 0.093765, -0.005992
20.000000, 0.000000, 20.000000, -0.034227, -0.012031, 0.001118, 0.994601, -0.045326, 0.092273, 0.014175
20.000000, 4.000000, 0.000000, -0.032719, -0.020068, 0.001763, 0.993364, -0.073949, 0.087302, 0.011759
20.000000, 4.000000, 4.000000, -0.026037, -0.011113, -0.000310, 0.996970, -0.042057, 0.064659, 0.010066
20.000000, 4.000000, 8.000000, -0.041464, -0.010330, 0.001711, 0.992486, -0.038772, 0.115983, -0.003932
20.000000, 4.000000, 12.000000, -0.036583, 0.000779, -0.000785, 0.994950, 0.008118, 0.099980, -0.003475
20.000000, 4.000000, 16.000000, -0.033994, -0.002369, -0.001460, 0.995820, -0.002865, 0.091281, -0.001606
20.000000, 4.000000, 20.000000, -0.034411, -0.001332, -0.001166, 0.995708, 0.000622, 0.092519, -0.002316
20.000000, 4.000000, 24.000000, -0.027610, 0.000364, -0.002932, 0.997340, 0.002667, 0.072621, -0.005581
20.000000, 8.000000, 0.000000, -0.027956, -0.006941, -0.002611, 0.996956, -0.023452, 0.074029, -0.006912
20.000000, 8.000000, 4.000000, -0.023469, -0.010154, -0.002667, 0.997581, -0.037719, 0.058323, -0.002745
20.000000, 8.000000, 8.000000, -0.031106, -0.007257, -0.001769, 0.996051, -0.027471, 0.084390, -0.002430
20.000000, 8.000000, 12.000000, -0.029381, 0.004214, -0.002849, 0.996639, 0.017306, 0.079895, -0.005370
20.000000, 8.000000, 16.000000, -0.025095, 0.003588, -0.003960, 0.997270, 0.025981, 0.069049, -0.003055
20.000000, 8.000000, 20.000000, -0.025095, 0.003588, -0.003960, 0.997270, 0.025981, 0.069049, -0.003055
20.000000, 8.000000, 24.000000, -0.025095, 0.003588, -0.003960, 0.997270, 0.025981, 0.069049, -0.003055
20.000000, 8.000000, 28.000000, -0.016916, -0.012943, -0.002670, 0.997884, -0.050573, 0.040819, -0.002139
20.000000, 12.000000, 0.000000, -0.014816, -0.018331, -0.002523, 0.996964, -0.070048, 0.033973, -0.001570
20.000000, 12.000000, 4.000000, -0.021556, -0.018669, -0.001485, 0.995826, -0.070977, 0.057329, 0.002484
20.000000, 12.000000, 8.000000, -0.022728, -0.014474, -0.002443, 0.996663, -0.054454, 0.060807, -0.001016
20.000000, 12.000000, 12.000000, -0.010179, -0.000691, -0.006619, 0.999725, -0.002060, 0.020755, -0.010753
20.000000, 12.000000, 16.000000, -0.015295, 0.004719, -0.006170, 0.998776, 0.026378, 0.041468, -0.005663
20.000000, 12.000000, 20.000000, -0.017901, 0.012586, -0.005467, 0.996944, 0.059632, 0.050409, -0.002306
20.000000, 12.000000, 24.000000, -0.017901, 0.012586, -0.005467, 0.996944, 0.059632, 0.050409, -0.002306
20.000000, 12.000000, 28.000000, -0.019986, 0.014551, -0.004866, 0.996026, 0.068606, 0.056789, -0.000602
20.000000, 12.000000, 32.000000, -0.004196, -0.010391, -0.005903, 0.999216, -0.038588, 0.007139, -0.005233
20.000000, 16.000000, 0.000000, -0.004113, -0.009593, -0.004922, 0.999219, -0.038630, 0.006581, -0.005114
20.000000, 16.000000, 4.000000, -0.004113, -0.009593, -0.004922, 0.999219, -0.038630, 0.006581, -0.005114
20.000000, 16.000000, 8.000000, -0.001480, -0.012376, -0.005552, 0.998843, -0.047862, -0.002105, -0.004147
20.000000, 16.000000, 12.000000, -0.001187, 0.000421, -0.007123, 0.999995, 0.000360, -0.001465, -0.002933
20.000000, 16.000000, 16.000000, -0.002132, 0.003247, -0.007802, 0.999840, 0.016298, 0.003620, -0.006383
20.000000, 16.000000, 20.000000, -0.007461, 0.011777, -0.007668, 0.998390, 0.052733, 0.020574, 0.003563
20.000000, 16.000000, 24.000000, -0.007428, 0.014264, -0.007643, 0.997799, 0.062710, 0.020110, 0.007721
20.000000, 16.000000, 28.000000, -0.007428, 0.014264, -0.007643, 0.997799, 0.062710, 0.020110, 0.007721
20.000000, 16.000000, 32.000000, -0.007412, 0.016588, -0.007555, 0.997251, 0.070932, 0.019747, 0.008264
20.000000, 16.000000, 36.000000, 0.003822, -0.006433, -0.006546, 0.999613, -0.024286, -0.013500, 0.001425
20.000000, 20.000000, 0.000000, 0.004035, -0.010107, -0.005584, 0.999093, -0.039955, -0.014588, -0.002186
20.000000, 20.000000, 4.000000, 0.004294, -0.013086, -0.005164, 0.998615, -0.050359, -0.015068, -0.002053
20.000000, 20.000000, 8.000000, 0.004294, -0.013086, -0.005164, 0.998615, -0.050359, -0.015068, -0.002053
20.000000, 20.000000, 12.000000, 0.007472, -0.004874, -0.007178, 0.999526, -0.018433, -0.024636, -0.001186
20.000000, 20.000000, 16.000000, 0.008291, 0.004226, -0.008708, 0.999486, 0.017879, -0.026391, -0.003344
20.000000, 20.000000, 20.000000, 0.002931, 0.012475, -0.008911, 0.998628, 0.051494, -0.009283, 0.002003
20.000000, 20.000000, 24.000000, 0.002952, 0.012810, -0.009149, 0.998529, 0.053363, -0.009547, 0.001173
20.000000, 20.000000, 28.000000, 0.004373, 0.011548, -0.008828, 0.998693, 0.049181, -0.013894, -0.001082
20.000000, 20.000000, 32.000000, 0.002888, 0.009448, -0.008982, 0.999078, 0.041865, -0.009415, 0.001184
20.000000, 20.000000, 36.000000, 0.001527, 0.016979, -0.008647, 0.997506, 0.070200, -0.005331, 0.005061
20.000000, 20.000000, 40.000000, 0.010889, -0.005333, -0.006928, 0.999214, -0.019558, -0.034429, 0.002032
20.000000, 24.000000, 4.000000, 0.015694, -0.007713, -0.006378, 0.998279, -0.030110, -0.050177, 0.003813
20.000000, 24.000000, 8.000000, 0.015694, -0.006242, -0.006199, 0.998448, -0.025281, -0.049357, 0.005131
20.000000, 24.000000, 12.000000, 0.016959, -0.006830, -0.007027, 0.998256, -0.025332, -0.053180, 0.003833
20.000000, 24.000000, 16.000000, 0.014636, 0.000427, -0.008642, 0.998960, 0.003775, -0.045374, 0.002224
20.000000, 24.000000, 20.000000, 0.010192, 0.010457, -0.009102, 0.998557, 0.043390, -0.031059, 0.006120
20.000000, 24.000000, 24.000000, 0.006936, 0.017524, -0.009157, 0.997145, 0.071488, -0.021226, 0.011847
20.000000, 24.000000, 28.000000, 0.006936, 0.017524, -0.009157, 0.997145, 0.071488, -0.021226, 0.011847
20.000000, 24.000000, 32.000000, 0.008877, 0.016587, -0.009109, 0.997244, 0.068167, -0.027350, 0.010501
20.000000, 24.000000, 36.000000, 0.006422, 0.020792, -0.008962, 0.996080, 0.085284, -0.019687, 0.012826
20.000000, 24.000000, 40.000000, 0.023744, -0.000940, -0.007897, 0.997205, -0.003127, -0.074081, 0.009175
20.000000, 28.000000, 8.000000, 0.022534, -0.004356, -0.006973, 0.997396, -0.016695, -0.069533, 0.009394
20.000000, 28.000000, 12.000000, 0.028602, -0.006225, -0.006625, 0.995760, -0.023452, -0.088550, 0.008428
20.000000, 28.000000, 16.000000, 0.030154, -0.000477, -0.007680, 0.995568, -0.001318, -0.093231, 0.012260
20.000000, 28.000000, 20.000000, 0.029609, 0.006485, -0.008338, 0.995364, 0.026987, -0.090966, 0.015713
20.000000, 28.000000, 24.000000, 0.027547, 0.010469, -0.009023, 0.995298, 0.043302, -0.084823, 0.017639
20.000000, 28.000000, 28.000000, 0.027547, 0.010469, -0.009023, 0.995298, 0.043302, -0.084823, 0.017639
20.000000, 28.000000, 32.000000, 0.024800, 0.012136, -0.008919, 0.995681, 0.049307, -0.076025, 0.020229
20.000000, 28.000000, 36.000000, 0.023819, 0.014954, -0.009268, 0.995347, 0.059798, -0.073066, 0.019238
20.000000, 28.000000, 40.000000, 0.031282, -0.002012, -0.007395, 0.995314, -0.007603, -0.095957, 0.009194
20.000000, 32.000000, 12.000000, 0.033268, -0.003061, -0.006649, 0.994670, -0.011758, -0.102129, 0.007954
20.000000, 32.000000, 16.000000, 0.036873, -0.000226, -0.007088, 0.993438, -0.000573, -0.113668, 0.012658
20.000000, 32.000000, 20.000000, 0.036100, 0.006272, -0.007789, 0.993311, 0.024697, -0.111086, 0.019565
20.000000, 32.000000, 24.000000, 0.032029, 0.009208, -0.008240, 0.994274, 0.037461, -0.097926, 0.020647
20.000000, 32.000000, 28.000000, 0.032029, 0.009208, -0.008240, 0.994274, 0.037461, -0.097926, 0.020647
20.000000, 32.000000, 32.000000, 0.032137, 0.010686, -0.007998, 0.994001, 0.042271, -0.098456, 0.021954
20.000000, 32.000000, 36.000000, 0.034652, 0.011498, -0.008535, 0.992907, 0.045474, -0.107337, 0.023400
20.000000, 32.000000, 40.000000, 0.037264, 0.002238, -0.007191, 0.993224, 0.009608, -0.114842, 0.014988
20.000000, 36.000000, 16.000000, 0.038536, 0.002574, -0.006936, 0.992742, 0.010770, -0.118949, 0.014053
20.000000, 36.000000, 20.000000, 0.034824, 0.007853, -0.007469, 0.993634, 0.030154, -0.107117, 0.017574
20.000000, 36.000000, 24.000000, 0.034668, 0.009378, -0.008028, 0.993399, 0.037548, -0.106627, 0.019474
20.000000, 36.000000, 28.000000, 0.034666, 0.010272, -0.008086, 0.993160, 0.040746, -0.106915, 0.023262
20.000000, 36.000000, 32.000000, 0.034620, 0.008850, -0.008324, 0.993403, 0.036134, -0.106595, 0.021961
20.000000, 36.000000, 36.000000, 0.034652, 0.011498, -0.008535, 0.992907, 0.045474, -0.107337, 0.023400
20.000000, 36.000000, 40.000000, 0.036083, 0.007309, -0.007570, 0.993173, 0.028765, -0.111137, 0.020707
20.000000, 40.000000, 20.000000, 0.037836, 0.006507, -0.008065, 0.992563, 0.026272, -0.117151, 0.020116
20.000000, 40.000000, 24.000000, 0.035306, 0.009803, -0.008278, 0.993056, 0.039457, -0.108958, 0.020298
20.000000, 40.000000, 28.000000, 0.032810, 0.011069, -0.008256, 0.993660, 0.044033, -0.100904, 0.022764
20.000000, 40.000000, 32.000000, 0.035306, 0.009803, -0.008278, 0.993056, 0.039457, -0.108958, 0.020298
20.000000, 40.000000, 36.000000, 0.034652, 0.011498, -0.008535, 0.992907, 0.045474, -0.107337, 0.023400
20.000000, 40.000000, 40.000000, -0.000178, -0.011364, -0.007573, 0.999023, -0.042214, -0.008152, -0.010262
24.000000, 4.000000, 4.000000, -0.031554, -0.015071, -0.001184, 0.994706, -0.056212, 0.086025, -0.000344
24.000000, 4.000000, 8.000000, -0.029972, -0.010202, -0.001875, 0.996070, -0.038872, 0.079571, -0.001368
24.000000, 4.000000, 12.000000, -0.038917, -0.006688, -0.001232, 0.993719, -0.025412, 0.108554, -0.009656
24.000000, 4.000000, 16.000000, -0.031464, 0.000174, -0.003166, 0.996305, 0.006727, 0.084646, -0.012855
24.000000, 4.000000, 20.000000, -0.032481, -0.002010, -0.002667, 0.996067, -0.000291, 0.087983, -0.010427
24.000000, 4.000000, 24.000000, -0.034604, -0.013372, -0.000406, 0.994280, -0.050194, 0.094197, 0.003855
24.000000, 8.000000, 4.000000, -0.034604, -0.013372, -0.000406, 0.994280, -0.050194, 0.094197, 0.003855
24.000000, 8.000000, 8.000000, -0.033849, -0.012283, -0.000898, 0.994776, -0.045818, 0.091221, -0.000486
24.000000, 8.000000, 12.000000, -0.038949, -0.006936, -0.001245, 0.993775, -0.025294, 0.108324, -0.006050
24.000000, 8.000000, 16.000000, -0.039183, -0.002253, -0.001324, 0.993788, -0.000870, 0.110878, -0.009572
24.000000, 8.000000, 20.000000, -0.038683, 0.002082, -0.001777, 0.993896, 0.014369, 0.109095, -0.007960
24.000000, 8.000000, 24.000000, -0.033674, 0.001803, -0.002761, 0.995632, 0.013496, 0.092126, -0.006843
24.000000, 8.000000, 28.000000, -0.021879, -0.001681, -0.005679, 0.998388, -0.002816, 0.056125, -0.008018
24.000000, 12.000000, 4.000000, -0.027701, -0.018207, -0.002002, 0.994914, -0.067480, 0.074783, 0.000487
24.000000, 12.000000, 8.000000, -0.027701, -0.018207, -0.002002, 0.994914, -0.067480, 0.074783, 0.000487
24.000000, 12.000000, 12.000000, -0.023786, -0.013305, -0.004077, 0.996897, -0.048766, 0.061298, -0.007769
24.000000, 12.000000, 16.000000, -0.026771, -0.007608, -0.004653, 0.997028, -0.023454, 0.072649, -0.010387
24.000000, 12.000000, 20.000000, -0.026519, -0.000599, -0.005321, 0.997056, 0.011330, 0.075204, -0.009715
24.000000, 12.000000, 24.000000, -0.029260, 0.007018, -0.004415, 0.995551, 0.040739, 0.084451, -0.009281
24.000000, 12.000000, 28.000000, -0.031085, 0.012795, -0.003969, 0.994010, 0.060860, 0.090441, -0.007778
24.000000, 12.000000, 32.000000, -0.015669, -0.017489, -0.004732, 0.997014, -0.065925, 0.038029, -0.013048
24.000000, 16.000000, 4.000000, -0.017713, -0.021235, -0.003256, 0.995743, -0.079764, 0.046024, -0.003860
24.000000, 16.000000, 8.000000, -0.011803, -0.014059, -0.004927, 0.998124, -0.055015, 0.026601, -0.003738
24.000000, 16.000000, 12.000000, -0.006016, -0.010322, -0.006890, 0.999209, -0.038749, 0.007368, -0.005138
24.000000, 16.000000, 16.000000, -0.013123, -0.001469, -0.007624, 0.999379, -0.004237, 0.032801, -0.012180
24.000000, 16.000000, 20.000000, -0.013883, 0.008305, -0.008464, 0.998429, 0.039336, 0.038839, -0.009108
24.000000, 16.000000, 24.000000, -0.016849, 0.014653, -0.007422, 0.996699, 0.064493, 0.048504, -0.008866
24.000000, 16.000000, 28.000000, -0.016849, 0.014653, -0.007422, 0.996699, 0.064493, 0.048504, -0.008866
24.000000, 16.000000, 32.000000, -0.014626, 0.013351, -0.007805, 0.997303, 0.060319, 0.041084, -0.007722
24.000000, 16.000000, 36.000000, 0.000317, -0.011625, -0.007555, 0.999039, -0.042587, -0.007787, -0.006794
24.000000, 20.000000, 4.000000, -0.002327, -0.008839, -0.006927, 0.999426, -0.033579, 0.001434, -0.004143
24.000000, 20.000000, 8.000000, 0.001040, -0.010073, -0.007443, 0.999211, -0.038194, -0.009347, -0.005605
24.000000, 20.000000, 12.000000, 0.001040, -0.010073, -0.007443, 0.999211, -0.038194, -0.009347, -0.005605
24.000000, 20.000000, 16.000000, -0.003533, -0.002811, -0.008252, 0.999931, -0.008925, 0.007524, -0.001616
24.000000, 20.000000, 20.000000, -0.002186, 0.006433, -0.009753, 0.999533, 0.028875, 0.004443, -0.008952
24.000000, 20.000000, 24.000000, -0.005642, 0.013125, -0.009504, 0.998311, 0.055885, 0.015285, -0.004222
24.000000, 20.000000, 28.000000, -0.005104, 0.011483, -0.009906, 0.998515, 0.052942, 0.012830, -0.000286
24.000000, 20.000000, 32.000000, -0.005565, 0.011957, -0.009598, 0.998395, 0.054755, 0.014445, -0.000989
24.000000, 20.000000, 36.000000, -0.005565, 0.011957, -0.009598, 0.998395, 0.054755, 0.014445, -0.000989
24.000000, 20.000000, 40.000000, 0.004904, -0.010410, -0.008215, 0.999155, -0.036856, -0.018045, -0.002429
24.000000, 24.000000, 4.000000, 0.002032, -0.010261, -0.007429, 0.999228, -0.038322, -0.008361, -0.002125
24.000000, 24.000000, 8.000000, 0.013136, -0.009252, -0.008154, 0.998384, -0.034768, -0.044918, -0.001910
24.000000, 24.000000, 12.000000, 0.008774, -0.011292, -0.007725, 0.998683, -0.041562, -0.030083, -0.000279
24.000000, 24.000000, 16.000000, 0.008523, -0.005671, -0.008998, 0.999424, -0.018840, -0.028227, -0.000660
24.000000, 24.000000, 20.000000, 0.004685, 0.005328, -0.010108, 0.999609, 0.023471, -0.014778, -0.003600
24.000000, 24.000000, 24.000000, -0.001462, 0.010098, -0.010170, 0.999057, 0.043154, 0.004803, -0.000808
24.000000, 24.000000, 28.000000, -0.003883, 0.016483, -0.009937, 0.997621, 0.067748, 0.012589, 0.002096
24.000000, 24.000000, 32.000000, 0.001183, 0.016660, -0.010537, 0.997595, 0.069144, -0.004569, 0.001435
